TestExecutive(R) Version 5.0.17
SMU诊断通过  SMU Diagnostics Passed (Version 5)
 
17 JUL 17  10:49:46
C:\USERS\C919\DESKTOP\10102_WIT_P\GND1.RO
 

INP "Serial number" Y ser
SERIAL NUMBER
SERIAL NUMBER\10102_WIT_GND
SEL E:\TESTFILE\report\10102_WIT_GND.TXT
ACT E:\919UT.UT
  
C .1A <8R 0.1T 0.2S
  
STP
停止
测试引擎输入中断模式，按下前进继续
ENB DIG PAT DTB
  
*段线测试*
INP "请输入环境湿度湿度" Y ser
请输入环境湿度湿度
请输入环境湿度湿度\摄氏度：26.8 ；湿度：58% 
INP "开始" Y ser
开始
开始\
C SMU       0.100A               8.000    00.200S    00.100T
:      	CC 	06832 	     	      	         	   	U-785-P1-B-105
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	37249 	     	      	         	   	U-761-P2-W
:      	   	      	00945	PASS 	 1.667    	OHM	GND
:      	CC 	67931 	     	      	         	   	U-78A-P1-2
:      	   	      	00945	PASS 	 1.998    	OHM	GND
:      	CC 	68301 	     	      	         	   	U-78C-P1-2
:      	   	      	00945	PASS 	 1.967    	OHM	GND
:      	CC 	70441 	     	      	         	   	U-78B-P1-2
:      	   	      	00945	PASS 	 1.942    	OHM	GND
:      	CC 	70511 	     	      	         	   	U-78D-P1-2
:      	   	      	00945	PASS 	 1.972    	OHM	GND
:      	CC 	06835 	     	      	         	   	U-785-P1-B-108
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	06826 	     	      	         	   	U-785-P1-A-108
:      	   	      	00945	PASS 	 2.845    	OHM	GND
:      	CC 	36718 	     	      	         	   	P-3319-P1-9
:      	   	      	00945	PASS 	 1.670    	OHM	GND
:      	CC 	36719 	     	      	         	   	P-3319-P1-10
:      	   	      	00945	PASS 	 1.640    	OHM	GND
:      	CC 	36721 	     	      	         	   	P-3319-P1-12
:      	   	      	00945	PASS 	 1.771    	OHM	GND
:      	CC 	36734 	     	      	         	   	P-3319-P1-25
:      	   	      	00945	PASS 	 1.742    	OHM	GND
:      	CC 	36735 	     	      	         	   	P-3319-P1-26
:      	   	      	00945	PASS 	 1.770    	OHM	GND
:      	CC 	36737 	     	      	         	   	P-3319-P1-28
:      	   	      	00945	PASS 	 1.741    	OHM	GND
TIME
 
17 JUL 17  10:54:40
esr
String errors:    000210
Bulk errors:      000000
Two point errors: 000210
Total Test Count: 001172
esd dsk
测试中止
 
17 JUL 17  10:54:56
分析仪停止
-----------------------------------
****中止正在进行处理****
-----------------------------------
ESR
String errors:    000000
Bulk errors:      000000
Two point errors: 000000
Total Test Count: 000000
DRP ALL,ALL
ESD DSK
